1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
1.401610627193398129e+00 1.390829229412548607e+00 1.406597537715068569e+00 1.405167351933951148e+00 1.406627349585871212e+00 1.406098677574295186e+00 1.400641671417306888e+00 1.407960736659132905e+00 1.403387548333157486e+00 1.410705647054838030e+00 1.408706595946959794e+00 1.398645957878865476e+00 1.413586702289309160e+00 1.404284414346649079e+00 1.397532448218512080e+00 1.401444417717581103e+00
